1304859563775217665 2020-09-13 03:08:57 +0800 <GrootKo> ‘NPO: vrachtladingen linkse propaganda, politiek correcte taboes en schijnheilig moralisme’  https://t.co/n9aK4FXeGL
1304859000744411138 2020-09-13 03:06:43 +0800 <GrootKo> Feynman en/of Feiten – Cancel the cancel culture  https://t.co/KqvDRczyDN
1304853966031912966 2020-09-13 02:46:43 +0800 <GrootKo> De lange arm van Ollongren: Minister wil zich bemoeien met Nationale Omgevingsvisie van provincies en gemeenten  https://t.co/ktXPxwArCK
1304835998539485185 2020-09-13 01:35:19 +0800 <GrootKo> @ingrid_kok Zeker weten Ingrid👍
1304835787637301248 2020-09-13 01:34:29 +0800 <GrootKo> @PCIMeijer En ze komen er nog mee weg ook.
1304835598637764608 2020-09-13 01:33:44 +0800 <GrootKo> Belerende Grapperhaus gaat mensen weer vermanend toespreken: “Als dat gevraagd wordt, zou ik dat doen”  https://t.co/6hA9mbAbBQ
1304835384929669120 2020-09-13 01:32:53 +0800 <GrootKo> Kajsa Ollongren komt uw tuintje vorderen  https://t.co/iaJBmxOD0N
1304820055880994817 2020-09-13 00:31:58 +0800 <GrootKo> Woedende Wilders: dit zaakje stinkt👇  https://t.co/cSI8HwUPXQ
1304818967870140416 2020-09-13 00:27:38 +0800 <GrootKo> Johan Derksen bij VI: ‘we worden geterroriseerd door de cancel-hype’  https://t.co/s46PeVZToS
1304808531581952001 2020-09-12 23:46:10 +0800 <GrootKo> @geertwilderspvv Dit zijn dus corrupte linkse rechters.Welkom in bananenrepubliek Nederland.
1304763557368782851 2020-09-12 20:47:28 +0800 <GrootKo> Ouderen zetten zich schrap voor 2021  https://t.co/vuFnWi4eYG via @telegraaf
1304740869417963520 2020-09-12 19:17:18 +0800 <GrootKo> Aso Grapperhaus heeft weer grote mond  https://t.co/v8wgqMSjgf
1304740745706962945 2020-09-12 19:16:49 +0800 <GrootKo> Moslims rolden hun bidmatjes uit op de voetgangersstraten in Malmö – om de stemming onder hun eigen volk te kalmeren  https://t.co/bZEeF5wpbq via @Frontnieuws
1304740637166706688 2020-09-12 19:16:23 +0800 <GrootKo> Na de zelf aangestoken brand: dakloze asielzoekers protesteren op Lesbos en eisen naar Europa te vertrekken  https://t.co/2q9M3rQSVk via @Frontnieuws
1304701602268426240 2020-09-12 16:41:16 +0800 <GrootKo> @VOudenbarnevelt Volgend jaar maart kunnen we er iets tegen doen.
1304701306871971841 2020-09-12 16:40:06 +0800 <GrootKo> @Dennis2Q2Q @TPOnl Ze zijn werkelijk helemaal gestoord. Hoog tijd voor verandering.
1304699030203699201 2020-09-12 16:31:03 +0800 <GrootKo> Ook dit jaar mogen rijksambtenaren op uw kosten naar een WOKE diversiteits-brainwashfestival  https://t.co/T8Hhqtjgka via @TPOnl
1304698460889853953 2020-09-12 16:28:47 +0800 <GrootKo> Hoogleraar snapt er helemaal niets meer van: ‘Kabinet kijkt puur cijfermatig naar vluchtelingen’  https://t.co/PMi7gf48xE
1304697602559152130 2020-09-12 16:25:23 +0800 <GrootKo> Hysterische Saskia Noort: ‘Een lelijk, laf land, dat feitelijk al geregeerd wordt door Wilders en Baudet’  https://t.co/7OIg0VwE3a
1304697038588850182 2020-09-12 16:23:08 +0800 <GrootKo> Vertrouwen in Grapperhaus nog lager na schenden coronaregels op bruiloft  https://t.co/JcaBuyNNuU via @Telegraaf
1304695866817642496 2020-09-12 16:18:29 +0800 <GrootKo> Linkse indoctrinatie in het onderwijs: schoolboekenrapport Cultuur onder...  https://t.co/3NwGHrh6mf via @YouTube
1304685742883561472 2020-09-12 15:38:15 +0800 <GrootKo> Het gave land van Rutte👇
1304685006321790977 2020-09-12 15:35:20 +0800 <GrootKo> @jenny68119220 Jij ook een fijne zaterdag Jenny.
1304684683268161536 2020-09-12 15:34:03 +0800 <GrootKo> @sjonnie100 Goedemorgen Sjon, jij ook een fijne zaterdag.
1304684365599961088 2020-09-12 15:32:47 +0800 <GrootKo> Duitsland: Met de Porsche naar de daklozenopvang  https://t.co/MFAEY4SENc via @Frontnieuws
1304571370471337984 2020-09-12 08:03:47 +0800 <GrootKo> Derksen tegen Genee: ’Als presentator van Veronica Inside verkrachtte jij het format’  https://t.co/HgpQe4QNDf via @Telegraaf
1304542566071898112 2020-09-12 06:09:19 +0800 <GrootKo> CITAAT Viktor Orbán  https://t.co/5o7ywfEyC4 via @EJBron2
1304542217911103488 2020-09-12 06:07:56 +0800 <GrootKo> Moria: kabinet zwicht voor morele chantage  https://t.co/oUYPecZGlC
1304541067153494018 2020-09-12 06:03:22 +0800 <GrootKo> Hulpverleners aangevallen met molotovcocktails terwijl ze reageren op brandstichting in Brussel  https://t.co/i5UspyDkwU via @Frontnieuws
1304540853327859714 2020-09-12 06:02:31 +0800 <GrootKo> Docent: 'University College 020 plant anti-wetenschappelijke diversiteitsscan alle vakken'  https://t.co/VcVN9xiAPz
1304513249380007936 2020-09-12 04:12:49 +0800 <GrootKo> Al-Qaeda dreigt opnieuw met aanslag op Charlie Hebdo  https://t.co/7VFUzB2M4F via @SCEPTR_online
1304511501403815937 2020-09-12 04:05:53 +0800 <GrootKo> Hongarije: Soros’ NGO’s chanteren Europa op het gebied van migratie  https://t.co/dessX0If3Z via @Frontnieuws
1304495604886835200 2020-09-12 03:02:43 +0800 <GrootKo> Duitse minister schafft de rest van Moria er ook nog wel bij: ‘400 kinderen zijn slechts eerste stap’  https://t.co/ao5bmWnxSD
1304480995027099648 2020-09-12 02:04:39 +0800 <GrootKo> De veroordeling van Wilders: Een aanval op onze rechtsstaat - Met het ha...  https://t.co/YI1MGYyQRR via @YouTube
1304446773201698819 2020-09-11 23:48:40 +0800 <GrootKo> Op heterdaad betrapt! Video toont het moment waarop migranten brand stichten en vertrekken  https://t.co/FY7wbd3hRk via @Frontnieuws
1304436126690803714 2020-09-11 23:06:22 +0800 <GrootKo> Hulporganisaties en kneuzenpartij Volt organiseren demonstratie Evacueer Moria: ‘Nederland moet minstens 500 kinderen opvangen!’  https://t.co/gsxZOnWwdW
1304436008667222018 2020-09-11 23:05:54 +0800 <GrootKo> Nida wil verbod op alcoholreclame in Rotterdam: ‘Er is een nieuwe norm nodig!”  https://t.co/cDtbYpmqDI
1304432237254004736 2020-09-11 22:50:55 +0800 <GrootKo> Wilders furieus over niet vervolgen Akwasi👇  https://t.co/ssJKPrBTWi
1304408106991058944 2020-09-11 21:15:02 +0800 <GrootKo> Gewelddadige migranten uit Moria steken nu huizen van de eilandbewoners in brand  https://t.co/3UP8rNmVji via @Frontnieuws
1304407969644380160 2020-09-11 21:14:29 +0800 <GrootKo> OM: 'Akwasi strafbaar maar wordt niet vervolgd'  https://t.co/pL7b1TgfF0
1304407866225364993 2020-09-11 21:14:04 +0800 <GrootKo> Ook "verbindersclub" van Mitchell Esajas moedigt openlijk geweld tegen Zwarte Piet aan  https://t.co/op2YD99YDy
1304407364217511936 2020-09-11 21:12:05 +0800 <GrootKo> “Crimineel gedrag door asielzoekers wordt nu beloond” – Binnenhof Report met Geert Wilders  https://t.co/XdRCwkakt0
1304337235785940992 2020-09-11 16:33:25 +0800 <GrootKo> Harry maakte Rutte uit voor oplichter: ‘De waarheid mag gezegd worden toch?’  https://t.co/RGRVdor3Cq
1304321627841277952 2020-09-11 15:31:23 +0800 <GrootKo> @Henkiep55945273 Johanna is niet goed bij der hoofd. Dat dit soort gekkies nog een podium krijgen is mij een raadsel.
1304315100589850624 2020-09-11 15:05:27 +0800 <GrootKo> Door EU en Schengen verschraalt alles: aan de buitengrenzen lopen landen leeg en zijn criminele hubs ontstaan  https://t.co/8gF8s0D3Qm
1304310796231544833 2020-09-11 14:48:21 +0800 <GrootKo> Dieuwertje Kuijpers – Inzake de lange arm van de Linkse Kerk in de media  https://t.co/emTVM6V7c4 via @TPOnl
1304310173947891713 2020-09-11 14:45:53 +0800 <GrootKo> Schokkende video! Op1 durft zowaar de waarheid aan: brand Moria werd aangestoken om sluiting van kamp af te dwingen  https://t.co/hBiB9PKrlh
1304309831336169472 2020-09-11 14:44:31 +0800 <GrootKo> Activisten stelen beeld uit Afrika Museum Berg en Dal  https://t.co/0gBYpkf77e via @Telegraaf
1304174319321395201 2020-09-11 05:46:02 +0800 <GrootKo> Forum voor Democratie: ‘Wij als Europa branden Moria aangestoken? Onzin! Stop Europeanen zelfhaat aan te praten’  https://t.co/O5DcUbCD8z
1304154372193034245 2020-09-11 04:26:47 +0800 <GrootKo> @Hans_Besemans Dank voor de update.
1304149953586102281 2020-09-11 04:09:13 +0800 <GrootKo> Asielmigratie - één dag GL-janken en klaar ben je  https://t.co/3ntZ3SgWqS via @veren_of_lood
1304148881601683456 2020-09-11 04:04:57 +0800 <GrootKo> Denemarken krijgt 'migratie-ambassadeur' die lobbyt voor opvang in regio  https://t.co/DBIqTYb7eA via @SCEPTR_online
1304146965236715521 2020-09-11 03:57:21 +0800 <GrootKo> Moeder (36) van drie jonge kinderen doelwit van ernstige bedreigingen  https://t.co/zKpI9OSqMJ
1304146035955109888 2020-09-11 03:53:39 +0800 <GrootKo> Van de corona tot de dictatuur van de EU  https://t.co/aA0sYMNqdN
1304145585163952128 2020-09-11 03:51:52 +0800 <GrootKo> Vrouw met decolleté mag Parijs’ museum niet in want een decolleté is kwetsend.  https://t.co/sZ6Utr0m5B
1304145376774107136 2020-09-11 03:51:02 +0800 <GrootKo> Dubbele petten: Minister Sigrid Kaag lid van invloedrijk WHO-comité  https://t.co/9CtGCaj2IY
1304144994052255753 2020-09-11 03:49:31 +0800 <GrootKo> @LiewesJaap In de reguliere (linkse) media mogen daar geen kritische vragen over worden gesteld. Doe je dat wel, dan kost het je baan. Gelukkig zijn er via internet nog alternatieven kanalen te vinden met een rechts geluid.
1304142129468510213 2020-09-11 03:38:08 +0800 <GrootKo>  https://t.co/i2V6yVJz2O
1304137735205277696 2020-09-11 03:20:40 +0800 <GrootKo> Broekers-Knol: ’Opvang voor 100 is uitzondering in bijzondere situatie’  https://t.co/WPFoSH0e0e via @telegraaf
1304090459124494337 2020-09-11 00:12:48 +0800 <GrootKo> De EU wordt verondersteld de lidstaten te dwingen om halal-slachtingen te accepteren  https://t.co/uMNt75hrZA via @Frontnieuws
1304090226038657029 2020-09-11 00:11:53 +0800 <GrootKo> Slappe VVD haalt BOTERZACHTE voorwaarden binnen voor opvangen van 100 Moria-migranten  https://t.co/TN1Pn6jUaU
1304090124179976193 2020-09-11 00:11:29 +0800 <GrootKo> GeenStijl Parelduikwedstrijd! Zoek de meest idiote frase in het verkiezingsprogramma van BIJ1  https://t.co/V9Y0OK3XGw
1304087118751309824 2020-09-10 23:59:32 +0800 <GrootKo> @geertwilderspvv @telegraaf  https://t.co/7rSMP6UUot
1304078996976668673 2020-09-10 23:27:16 +0800 <GrootKo> @l_adriaans Er moet maart volgend jaar in de politiek een aardverschuiving plaatsvinden, anders zijn we als Nederlanders reddeloos verloren.
1304073658277801988 2020-09-10 23:06:03 +0800 <GrootKo> Opvallende draai: Nederland vangt toch honderd vluchtelingen uit Moria op  https://t.co/Z91nc1NcSa
1304072042560598016 2020-09-10 22:59:38 +0800 <GrootKo> @sjonnie100 Al onze tradities gaan eraan. Stem daarom volgend jaar maart op de PVV om te stoppen met deze gekkigheid.
1304039887809794050 2020-09-10 20:51:51 +0800 <GrootKo> Zwarte Piet sneuvelt bij Defensie  https://t.co/Bo4FOwAekA via @telegraaf
1304034731017875461 2020-09-10 20:31:22 +0800 <GrootKo> Coalitie overweegt toch migranten vanuit Griekenland naar Nederland te halen  /via @NOS  https://t.co/ahbgbVHfd9
1304028526832750592 2020-09-10 20:06:43 +0800 <GrootKo> Graag even u stem uitbrengen👇  https://t.co/ZrfQ2v3fcM
1304027682401906689 2020-09-10 20:03:21 +0800 <GrootKo> Expert: “Het zijn geen vluchtelingen, alleen degenen met geld stappen in de boten”  https://t.co/7ZOASSNDBM via @Frontnieuws
1304024495028658176 2020-09-10 19:50:41 +0800 <GrootKo> Column Frits Bosch: “Nederland is altijd immigratieland geweest”, leidt tot verderfelijk immigratiebeleid  https://t.co/njMr7UGGFU
1304024189691719680 2020-09-10 19:49:29 +0800 <GrootKo> Dat Rutte praat met BLM en KOZP is LEVENSGEVAARLIJK!  https://t.co/BBNu0pTz0Q via @YouTube
1303984842124726272 2020-09-10 17:13:07 +0800 <GrootKo> Ja hoor, Kaag gooit weer 1 miljoen euro weg: ‘doneert’ voor noodhulp aan Griekenland’  https://t.co/7qSEHUeox2
1303984553481187329 2020-09-10 17:11:59 +0800 <GrootKo> ’Rutte draait ons rad voor ogen’  https://t.co/6ZA3Kq29rw via @Telegraaf
1303977386241912832 2020-09-10 16:43:30 +0800 <GrootKo> De staat als waakhond van het kartel - Frits Seelen vertelt ...  https://t.co/FB3VXtdxJk via @YouTube
1303974228300046336 2020-09-10 16:30:57 +0800 <GrootKo> Oostenrijkse minister van Integratie: “We willen geen Chinatown, we willen geen Little Italy”  https://t.co/8eAI3rQRFH via @Frontnieuws
1303973044734525441 2020-09-10 16:26:15 +0800 <GrootKo> ’Neergestoken Capellenaar werd bedreigd door bekenden Antilliaans buurmeisje’  https://t.co/KenWuu8Dxv via @Telegraaf
1303971997777526784 2020-09-10 16:22:05 +0800 <GrootKo> Aan het welkom-in-mijn-landvolk  https://t.co/iWOE2p6Lgl via @EJBron2
1303968403607228418 2020-09-10 16:07:48 +0800 <GrootKo> HAHA! Corrupte VVD wil Kamerleden die zich misdragen “minder hard straffen”  https://t.co/FEqtR7WLbH
1303957915611598848 2020-09-10 15:26:08 +0800 <GrootKo> Jongen met mes pleegt overval op tankstation in Enschede  https://t.co/bPbGrPd1EJ
1303955469237653504 2020-09-10 15:16:24 +0800 <GrootKo> Oh kijk! PvdA’er Asscher ziet in coronacrisis kans voor overheid om meer, meer, meer macht te grijpen  https://t.co/i7KfF3HrL1
1303954204948606976 2020-09-10 15:11:23 +0800 <GrootKo> Gewapende overval op telecomwinkel  https://t.co/vgl5oHv4LJ
1303951932151730176 2020-09-10 15:02:21 +0800 <GrootKo> Ras-vereisten geïntroduceerd voor de Oscars – alleen films die voldoen aan de diversiteitseisen kunnen winnen  https://t.co/QYIx31nnTq via @Frontnieuws
1303906798726975489 2020-09-10 12:03:00 +0800 <GrootKo> Mannen bellen aan met bloemen en overvallen bewoners  https://t.co/tdaHyoe5KK via @Telegraaf
1303896417522589696 2020-09-10 11:21:45 +0800 <GrootKo> Derksen heeft gelijk over Genee👇  https://t.co/1qYtLKuPkq
1303817813497384960 2020-09-10 06:09:25 +0800 <GrootKo> @MeissnerJohan Rutte &amp; Co maakt u arm.
1303817344280657921 2020-09-10 06:07:33 +0800 <GrootKo> @VrouwvdVrijheid @geertwilderspvv 👍
1303817175413796865 2020-09-10 06:06:53 +0800 <GrootKo> Hogere lokale belastingen en pensioenproblemen drukken koopkracht👇  https://t.co/KbkDCJDfpp
1303816546142351360 2020-09-10 06:04:22 +0800 <GrootKo> WOZ-waarde stijgt naar recordhoogte  https://t.co/RdzTMFwLxU
1303787888908414978 2020-09-10 04:10:30 +0800 <GrootKo> Nutteloos parlementslid: Sophie in ´t Veld (D66)  https://t.co/EatHbcqMRe via @EJBron2
1303787536268046341 2020-09-10 04:09:06 +0800 <GrootKo> Rutte spekt EU met 30 miljard euro, maar laat eigen mensen STIKKEN  https://t.co/vVREmytP6I
1303754301886660610 2020-09-10 01:57:02 +0800 <GrootKo> “Dag, dag Moria”: “Vluchtelingen” proberen te voorkomen dat brandweerlieden de grote brand blussen  https://t.co/jGhyCCMNYN
1303737482614386690 2020-09-10 00:50:12 +0800 <GrootKo> Inbreng Geert Wilders debat over de uitkomst EU Top  https://t.co/IOzVzyl5Uf via @YouTube
1303708712134209536 2020-09-09 22:55:53 +0800 <GrootKo> “Bye, bye Moria”: ‘Vluchtelingen’ vieren de brand en proberen te voorkomen dat brandweerlieden blussen  https://t.co/3RoAH72fQU via @Frontnieuws
1303706535567261696 2020-09-09 22:47:14 +0800 <GrootKo> @haatlinksesoep @telegraaf Lekker divers ook.
1303705123768672256 2020-09-09 22:41:37 +0800 <GrootKo> Politie toont herkenbare beelden van relschoppers Utrecht  https://t.co/nrNUS78tlj via @telegraaf
1303658436270395392 2020-09-09 19:36:06 +0800 <GrootKo> De elite vindt dat het volk simpelweg te dom is voor een bindend correctief referendum  https://t.co/xzvpjeLxtf
1303606501416800257 2020-09-09 16:09:44 +0800 <GrootKo> D66, eigen volk laatst!  https://t.co/jGqliYnw6u via @YouTube
1303604210488029185 2020-09-09 16:00:38 +0800 <GrootKo> Slachtoffer (15) steekpartij bruiloft heeft corona  https://t.co/GjAMTECaxm via @Telegraaf
1303595960828911623 2020-09-09 15:27:51 +0800 <GrootKo> Wilders – Linkse elite: 2–0  https://t.co/yQkzqmw5lM via @EJBron2
1303595743060676608 2020-09-09 15:26:59 +0800 <GrootKo> SCHANDAAL: CORRUPTIE NPO ONTHULD - DE JENSEN SHOW #216  https://t.co/N8QdDZnDOv via @YouTube
1303584578028920833 2020-09-09 14:42:37 +0800 <GrootKo> @depeiling Gluiperd
1303583708214165505 2020-09-09 14:39:10 +0800 <GrootKo> LIVE | Britse farmaceut onderbreekt proeven met coronavaccin vanwege bijwerkingen  https://t.co/X6o93T5HiS
1303582230418161669 2020-09-09 14:33:17 +0800 <GrootKo> Wat nou Corona: De asielinstroom van week 36 bedroeg ongeveer 500  https://t.co/y6XkLzlxPp via @JDreport
1303582010682744832 2020-09-09 14:32:25 +0800 <GrootKo> Video – Kajsa Ollongren voelt bui hangen, lekt Prinsjesdag-ingreep huren ná vragen Geert Wilders  https://t.co/lE3spUizuO via @TPOnl
1303581718214045696 2020-09-09 14:31:15 +0800 <GrootKo> Stil en heimelijk: Hoe de EU een nieuw migratiepact invoert  https://t.co/36vG36qmup via @Frontnieuws
1303580146872578049 2020-09-09 14:25:01 +0800 <GrootKo> @68Ed68 In maart dit zooitje ongeregeld wegstemmen.
1303578261507706880 2020-09-09 14:17:31 +0800 <GrootKo> Kamerdebat EU in teken van falen Rutte👇  https://t.co/liBw9Kfi2F
1303577392766693378 2020-09-09 14:14:04 +0800 <GrootKo> Coronarekening EU explodeert  https://t.co/PSEC67faPX via @Telegraaf
1303577269131259904 2020-09-09 14:13:34 +0800 <GrootKo> LOLOL! Transitieprofessor Jan Rotmans lukt het niet om eigen huis gasvrij te maken: ‘Al voor ton aan verspijkerd!’  https://t.co/G82DTf2ku0
1303451293533511686 2020-09-09 05:52:59 +0800 <GrootKo> Transitieprofessor Jan Rotmans krijgt eigen huis niet gasvrij  https://t.co/B2VwG0Jp5p via @Telegraaf
1303412597551771648 2020-09-09 03:19:14 +0800 <GrootKo> Belachelijk! Ollongren komt met druppel op gloeiende plaat: 200 miljoen euro voor woningcorporaties  https://t.co/bIhbOABC1J
1303399494311186434 2020-09-09 02:27:10 +0800 <GrootKo> Trump: 'Wij doen niet meer mee aan die eindeloze oorlogen'  https://t.co/HuBP84Z5S1
1303398500353347584 2020-09-09 02:23:13 +0800 <GrootKo> VIDEO! Welkom welkom in de EU!  https://t.co/SibPHCxH6Y
1303364141785243648 2020-09-09 00:06:41 +0800 <GrootKo> Geen meerderheid in gemeenteraad voor plan van Femke Halsema met proef preventief fouilleren, want ‘stigmatiserend!’  https://t.co/KZ0caBIMrO
1303360906177531904 2020-09-08 23:53:49 +0800 <GrootKo> @VrouwvdVrijheid @VVD Aan mij zal het niet liggen Beps😉
1303312001402384386 2020-09-08 20:39:30 +0800 <GrootKo> Livestream – Geert Wilders (PVV) versus Kajsa Ollongren (D66) over huurstijgingen  https://t.co/rS6co9lCW1 via @TPOnl
1303309334131208193 2020-09-08 20:28:54 +0800 <GrootKo> Amsterdam gaat eigen inwoners pesten met eigen wanbeheer rondom instortende kades: geen auto’s meer  https://t.co/KrKbwuTN7I
1303296240059379714 2020-09-08 19:36:52 +0800 <GrootKo> Jongerenwatch  – ”’raddraaier”’ berooft vier ouderen in divers en inclusief Zaandam  https://t.co/hVPHnFOgVB via @TPOnl
1303252171513909248 2020-09-08 16:41:45 +0800 <GrootKo> Laagterecord voor Eva Jinek; schiet onder de 400.000 kijkers  https://t.co/OtgiKsj67j
1303251732336701441 2020-09-08 16:40:00 +0800 <GrootKo> @thierrybaudet @OmroepON Hier ook.
1303242090562936832 2020-09-08 16:01:42 +0800 <GrootKo> Sigrid Kaag (D66) is niet verbindend  https://t.co/k8xdba3WC4
1303231157476241410 2020-09-08 15:18:15 +0800 <GrootKo> Auto beschoten in Rotterdam-Schiebroek: bestuurder vlucht - #rijnmond  https://t.co/3ab8r1lqW5
1303230860716576768 2020-09-08 15:17:04 +0800 <GrootKo> Ziekenhuizen schalen beveiliging op door agressie van bezoekers  https://t.co/zQb8zxsBKt via @Telegraaf
1303226864908079106 2020-09-08 15:01:12 +0800 <GrootKo> “Wacht maar we zullen insjallah Zweden binnenkort overnemen”  https://t.co/5VNGcB6Zrh via @Frontnieuws
1303226674230763520 2020-09-08 15:00:26 +0800 <GrootKo> Denemarken: geen schending van internationale regels om criminelen uit te zetten  https://t.co/WiGQgTlgX3 via @Frontnieuws
1303226297129279488 2020-09-08 14:58:56 +0800 <GrootKo> Algemeen Dagblad maakt Geert Wilders premier  https://t.co/gKofmYjcKG
1303226109354536961 2020-09-08 14:58:11 +0800 <GrootKo> Meerderheid van Duitsers wil vertrek van Merkel, ook als bondskanselier  https://t.co/Rlz86JasXY via @EJBron2
